ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4737,0.44603276,0.74808276,0.07630466,0.017290637,0.24377762,0.11080325,0.0016130306,0.37818828,0.18656015,0.33793053,0.016156524,0.0294787,0.026444098,0.01640007,0.08187115,0.13167067,0.00058127276,0.37613615,0.04038093,0.015319829,0.009357331,0.37841713,0.020508453,0.04146379
4741,0.02133865,0.008847163,0.004230533,0.049144447,0.6084925,0.056428812,0.009475069,0.8849442,0.028409656,0.015339903,0.0054402757,0.00447327,0.006562449,0.059314005,0.006783025,0.015108971,0.00058555114,0.5210252,0.015313429,0.00345143,0.07947299,0.06462071,0.002818158,0.0061439215
4744,0.015795136,0.026796432,0.0224244,0.058956936,0.4365368,0.26232266,0.009729904,0.7560519,0.101234496,0.16601007,0.025925549,0.0034443226,0.036520574,0.044220492,0.018239778,0.12639916,0.00050854584,0.110217325,0.02068729,0.0135646695,0.0010872377,0.18989065,0.0026813287,0.0026461342
4748,0.028305417,0.017676435,0.009579049,0.13902377,0.59648633,0.038661834,0.07149719,0.49840218,0.015229788,0.04678975,0.008381936,0.011951871,0.022311378,0.6872964,0.1663433,0.008851445,0.0007726324,0.3875447,0.011869686,0.008858727,0.031720478,0.04274703,0.0056463727,0.006027763
4752,0.35139894,0.33448714,0.029960772,0.013879062,0.43039858,0.14738987,0.009113663,0.18529724,0.07313908,0.28052884,0.007215849,0.081185475,0.06766935,0.003665453,0.013717655,0.081277266,0.0008983441,0.048283335,0.1225547,0.015291456,0.002520538,0.45714307,0.011541486,0.020121317
4757,0.016861876,0.031721964,0.028893456,0.051068567,0.7518622,0.027458657,0.011686459,0.2948774,0.124900304,0.033415414,0.0121514965,0.009883625,0.023744311,0.007948865,0.02578181,0.05795024,0.0007538315,0.22818068,0.11508042,0.007814902,0.046774205,0.06457979,0.02875133,0.003675506
4760,0.37213507,0.27253622,0.018574152,0.07934342,0.061590467,0.21106593,0.013308595,0.56260353,0.02028868,0.13064854,0.021110475,0.1705348,0.12965144,0.010543149,0.008961059,0.16709985,0.0008052392,0.046950288,0.021703366,0.024505327,0.0043382463,0.42529663,0.5237803,0.01910398
4761,0.212006,0.05684764,0.002376042,0.0058464287,0.3990665,0.5189121,0.0013951509,0.59396356,0.0043842574,0.0129653625,0.029492507,0.0044761417,0.14477424,0.004479866,0.008913372,0.055273477,0.00049960293,0.27055958,0.06691826,0.0027971007,0.003238516,0.54610306,0.0072801462,0.0069994526
4777,0.3717957,0.6429479,0.023875363,0.042964894,0.038412824,0.012015738,0.1916139,0.21770974,0.0501368,0.100530475,0.005633958,0.10432796,0.13753548,0.013188515,0.007230042,0.06938345,0.0010177182,0.02465314,0.9048808,0.0075707072,0.026857307,0.2319911,0.039632052,0.003393658
4778,0.08196515,0.19420516,0.0040510604,0.02114057,0.15574397,0.039508842,0.014377747,0.73821026,0.010957809,0.0076906965,0.009244111,0.16060597,0.007996474,0.007510649,0.0067055365,0.15680763,0.0010154523,0.33457258,0.01801696,0.007849414,0.0033910656,0.40965006,0.8066518,0.02581852
4780,0.30594042,0.06446782,0.007555507,0.11910473,0.08194759,0.36310107,0.020996807,0.8080625,0.0071269735,0.0039177514,0.015983861,0.064542286,0.009917925,0.008097264,0.014274726,0.022921022,0.0008240333,0.20791544,0.01879946,0.005894063,0.022760557,0.32432193,0.07928955,0.5011666
4784,0.0063923355,0.008273456,0.009846039,0.009395746,0.66182476,0.0068845563,0.024305899,0.53356713,0.010910733,0.021797137,0.0036600882,0.007045541,0.044600025,0.012167654,0.009961951,0.04036988,0.00083366316,0.64716727,0.036643088,0.007405555,0.0056036343,0.09243729,0.0074462015,0.0049615013
4788,0.019729732,0.062540635,0.0077056456,0.047562726,0.37349346,0.03234584,0.027385289,0.8015254,0.028724767,0.06281632,0.0038142477,0.031010393,0.054292127,0.049930323,0.0066365185,0.043099776,0.0008028934,0.12550594,0.040499303,0.0026214707,0.020064399,0.07165953,0.014478751,0.015893916
4790,0.3614398,0.1530939,0.010115318,0.028802777,0.06622392,0.1901516,0.15590443,0.38134062,0.008487321,0.008588558,0.005403101,0.10166095,0.06470507,0.007928319,0.0035271922,0.011565484,0.0009317615,0.014491324,0.10372553,0.010090253,0.0042406893,0.22690095,0.09311481,0.07755427
4795,0.034965653,0.053693667,0.011363841,0.005231357,0.70807654,0.088975556,0.011370405,0.67151797,0.12950626,0.012606976,0.006171466,0.0011958582,0.015130401,0.027156323,0.005439559,0.017807892,0.0005347479,0.17005144,0.026953943,0.0046791015,0.23589252,0.045370214,0.0043173293,0.0056482707
4796,0.06965713,0.09162958,0.19999172,0.027207775,0.8791105,0.013438473,0.0198396,0.1934058,0.3855511,0.66414154,0.004488116,0.0020963268,0.15297918,0.053826302,0.036373757,0.014271519,0.00067708164,0.16817811,0.29887223,0.013744428,0.018039258,0.022151897,0.001141351,0.0023888077
4798,0.20974192,0.21596007,0.008729504,0.030177541,0.09987064,0.033052344,0.2656681,0.33358404,0.010626711,0.0117597915,0.0060705068,0.015795885,0.2436497,0.007824288,0.001814918,0.116041444,0.0012472633,0.013517236,0.27819753,0.0072169043,0.0062040435,0.5549442,0.035806194,0.011392682
4799,0.040054206,0.020916592,0.0017228188,0.008950458,0.652538,0.16901073,0.0021127618,0.71396303,0.032301147,0.038040448,0.027977763,0.0024970188,0.09970179,0.0042800754,0.01087735,0.048054796,0.0005259083,0.18032117,0.02051723,0.0013151986,0.004979042,0.21486712,0.004311784,0.007282435
4804,0.3468289,0.36006472,0.010979385,0.055351943,0.064087935,0.18307424,0.009623817,0.24549465,0.04086666,0.33258516,0.008999103,0.06986393,0.39493725,0.0024560834,0.0058344402,0.1989286,0.0007092955,0.03862179,0.10842802,0.006137106,0.021607846,0.44775972,0.007522505,0.017039534
4805,0.42984557,0.2089168,0.01750983,0.014252602,0.09527038,0.11363504,0.012594582,0.631349,0.01625002,0.020834781,0.017490586,0.015372636,0.04296657,0.06023425,0.020599717,0.060284268,0.0007350981,0.075143255,0.044387892,0.009475441,0.013911796,0.31628773,0.07584219,0.3096964
4806,0.046548586,0.05259768,0.022323845,0.020479742,0.48797128,0.017847436,0.002962392,0.71077466,0.28156233,0.06798441,0.010724867,0.026444547,0.027079415,0.031758808,0.0696985,0.019243365,0.00057722925,0.49805796,0.054056562,0.004997355,0.019079305,0.04527906,0.027797807,0.00057580933
4809,0.081851475,0.020063775,0.008908714,0.039850414,0.36264876,0.33927456,0.0287846,0.6891814,0.04430172,0.016425697,0.010667764,0.010758664,0.03639101,0.0344027,0.014760089,0.09492182,0.00074989506,0.12746543,0.027969843,0.007140578,0.003719856,0.14190459,0.040289175,0.002060194
4811,0.086416,0.034521427,0.00588826,0.007734473,0.26704863,0.13973624,0.0013407354,0.7785876,0.019353382,0.02578217,0.028104229,0.011544342,0.099533044,0.019519206,0.03739717,0.026967628,0.0005097579,0.6920426,0.0080321655,0.008527603,0.053807072,0.22503273,0.012038888,0.022138003
4815,0.0037613218,0.06656694,0.01780996,0.07692536,0.5364132,0.05826541,0.0027198598,0.7628498,0.14278015,0.055325564,0.0127944695,0.01555594,0.04068618,0.017507868,0.055806506,0.08215648,0.0004956767,0.6523561,0.0067744497,0.010110287,0.0039569237,0.055630513,0.010576859,0.0073406645
4820,0.05914133,0.21318543,0.07909738,0.021620253,0.34328556,0.009745634,0.005345829,0.557953,0.22784664,0.24940045,0.0045306035,0.023397624,0.086658694,0.034064446,0.22066873,0.014530478,0.00063251384,0.55383414,0.014965217,0.013258258,0.010281564,0.02019121,0.014744898,0.02526778
4831,0.081704244,0.030953323,0.0054262946,0.1653349,0.077472895,0.08593631,0.69996285,0.29958504,0.0033651935,0.012989556,0.0022306142,0.05955451,0.065430135,0.58464235,0.03151812,0.0139335105,0.001192212,0.023501111,0.0033406501,0.007868201,0.045509048,0.06554897,0.017552659,0.02532405
4835,0.03425164,0.016743345,0.0068559875,0.014816488,0.8000251,0.3030155,0.0021231622,0.71364194,0.036122,0.012499754,0.03253013,0.0034826,0.014268017,0.013471171,0.020211983,0.03383825,0.0005343072,0.34494013,0.0048777387,0.0035138216,0.0354171,0.10546943,0.004299994,0.012605479
4837,0.09413026,0.089315325,0.0083312625,0.03790411,0.1767563,0.20970446,0.0060759466,0.3449078,0.022339674,0.036190804,0.0246459,0.015609747,0.6962493,0.028725604,0.041861907,0.091899745,0.0004774209,0.034167018,0.012534322,0.0119264005,0.005932981,0.36613405,0.022324884,0.119255126
4839,0.051085994,0.017444985,0.007738536,0.047498275,0.52061623,0.15917605,0.0073718107,0.40417182,0.020541023,0.04785422,0.02916796,0.011784916,0.10391839,0.007596877,0.01388036,0.12274508,0.0007366307,0.29614598,0.08836041,0.009446332,0.004242022,0.3855241,0.0034331374,0.005492027
4841,0.13617416,0.026016902,0.0028545137,0.016170016,0.71521336,0.17474727,0.005470922,0.4504845,0.021727927,0.0087262625,0.02870002,0.009548291,0.0073463167,0.0051294905,0.03064563,0.05673858,0.00082975556,0.2745285,0.0108657,0.0028451397,0.033483867,0.24423148,0.02063897,0.00887071
4846,0.080171995,0.11482554,0.015913678,0.14395459,0.05517886,0.011453864,0.031414814,0.81874937,0.01582079,0.021377096,0.0019720017,0.11038785,0.01411577,0.12542726,0.03692857,0.004755958,0.001069945,0.33829764,0.01344326,0.01655247,0.055166163,0.026860861,0.0919155,0.6436978
4849,0.15112208,0.23960195,0.053636856,0.007282477,0.52439,0.040271692,0.004553794,0.39781567,0.28438324,0.34960982,0.0027105168,0.00630386,0.055997368,0.07922396,0.16927962,0.027732655,0.00063673774,0.33205903,0.079897374,0.007122596,0.011953611,0.1497629,0.0067888,0.011874966
4853,0.030845562,0.050731827,0.013742753,0.03862373,0.7251895,0.034395576,0.026801437,0.40809673,0.26282495,0.09927039,0.0033350377,0.008908638,0.06690303,0.045225125,0.031303573,0.016242003,0.0006589184,0.09028988,0.018689562,0.008295128,0.051337987,0.049529076,0.009999522,0.02031665
4854,0.0022805193,0.016277874,0.018019632,0.47673187,0.106136575,0.012463003,0.4485108,0.5735761,0.020460611,0.022182334,0.0047638416,0.078255266,0.067911394,0.56676066,0.1658434,0.013076949,0.0010253805,0.08030915,0.01297021,0.026681282,0.020868469,0.014245863,0.019636406,0.20063786
4857,0.3198428,0.15541787,0.013074562,0.022672765,0.3679713,0.05710523,0.008220311,0.40877932,0.03991931,0.032425042,0.019623684,0.050749373,0.010846008,0.0040084217,0.011020626,0.017220668,0.0008509005,0.16706316,0.25352454,0.0056110714,0.02485549,0.19665621,0.030283805,0.009760961
4858,0.01927843,0.043141063,0.02960765,0.012995763,0.76963633,0.03311372,0.0027912983,0.68215615,0.047204636,0.036867645,0.008504179,0.008874894,0.018377146,0.013648565,0.03424225,0.030525843,0.0006218585,0.7580469,0.03430757,0.010257143,0.021777442,0.053562656,0.009899517,0.0011876848
4859,0.2922626,0.17941293,0.008774222,0.015802504,0.36737943,0.063396096,0.00636068,0.4549593,0.03611911,0.050221287,0.014137425,0.029912245,0.03188028,0.0041879034,0.03474241,0.02242116,0.0006991459,0.2739975,0.020104922,0.009266118,0.010423487,0.11641132,0.045772042,0.55599904
4869,0.045800604,0.7446556,0.23216932,0.016839528,0.34987256,0.0037555615,0.008504476,0.15834488,0.7202378,0.8379222,0.0033053004,0.06227861,0.1977929,0.013059871,0.10214585,0.08916726,0.00076178083,0.19345218,0.0656277,0.013293276,0.002010173,0.035039786,0.034334082,0.022473613
4873,0.20950201,0.18693925,0.027838752,0.0065009086,0.27815664,0.16632812,0.016369592,0.19632293,0.07137525,0.10024972,0.011167737,0.0056494465,0.684624,0.021660713,0.02118702,0.11386954,0.0007275181,0.033794068,0.25770456,0.008074173,0.005038637,0.24378827,0.005444865,0.043647796
4875,0.14324443,0.0870676,0.004581869,0.0743515,0.53603595,0.05020661,0.057752315,0.4511705,0.02753327,0.014250941,0.003033441,0.046512622,0.013690843,0.041406497,0.037821617,0.017525053,0.0010225557,0.17540592,0.031858165,0.009801673,0.017816568,0.0878099,0.031158019,0.022416603
4876,0.11323187,0.41876203,0.38010544,0.012005218,0.7364229,0.053512596,0.00500302,0.25808242,0.5073432,0.45819348,0.010482808,0.01121472,0.056386657,0.00843928,0.09643223,0.015954576,0.0007003553,0.21964127,0.0598027,0.042629294,0.011119626,0.04054892,0.0095600495,0.0070464816
4882,0.18784927,0.025436651,0.0045438893,0.03571856,0.2137665,0.7313398,0.012106412,0.73265666,0.0037738483,0.038002454,0.05522479,0.0150661105,0.053478394,0.0062207705,0.0030875937,0.21963039,0.00074459426,0.06656476,0.025593704,0.004972974,0.002115353,0.6568633,0.0070856744,0.007973109
4887,0.4211389,0.036915455,0.004622012,0.008746351,0.22977497,0.5001135,0.0067666257,0.31497008,0.010292356,0.068817966,0.04529453,0.0069276267,0.21569495,0.0032513014,0.0030660043,0.22771214,0.0005790888,0.043071043,0.23251295,0.0079269875,0.006634661,0.5473112,0.013272351,0.0053581474
4888,0.034159943,0.20449413,0.022092381,0.010171055,0.88316065,0.083025,0.005048278,0.5244348,0.06508523,0.04270229,0.02756967,0.009643375,0.019215323,0.024615137,0.05499592,0.04386688,0.0005313876,0.64667946,0.01810256,0.0069170194,0.007932063,0.072523035,0.010495686,0.010866054
4892,0.7445401,0.027365051,0.012955775,0.086038634,0.16511372,0.8711203,0.0057733534,0.7398755,0.0050429613,0.0110293655,0.034385372,0.06586567,0.011617838,0.06278233,0.03879944,0.015949577,0.00062292686,0.1626188,0.008550925,0.011444586,0.013261009,0.4357858,0.025990183,0.04209286
4893,0.16181017,0.11461864,0.009325216,0.030995602,0.17499009,0.04531924,0.012156031,0.8558171,0.011025455,0.026219802,0.0034201904,0.07732437,0.009151267,0.018818272,0.015468207,0.013207356,0.0008711419,0.33678985,0.069658294,0.0030787473,0.0035829404,0.13086858,0.22241648,0.005829801
4895,0.2755499,0.09263424,0.012984631,0.012523909,0.14633743,0.32274577,0.0042804372,0.37480915,0.011745104,0.11107002,0.02323185,0.010976657,0.56042546,0.004259549,0.002398574,0.35637763,0.0005911044,0.021254906,0.34276062,0.0063481336,0.00072578655,0.8078448,0.005420706,0.005448215
4897,0.22072694,0.011818249,0.005949388,0.07859521,0.058595326,0.6563627,0.4557941,0.4327393,0.0027016322,0.011479316,0.007161602,0.028338183,0.22614275,0.044535443,0.004503597,0.06287378,0.001092968,0.02034882,0.03135216,0.008457363,0.007996489,0.36356446,0.015378549,0.015473422
4904,0.018553745,0.029131092,0.0047591147,0.01278438,0.63508236,0.059885517,0.001721427,0.47721308,0.03453308,0.03811925,0.010477378,0.0057566045,0.094959274,0.0050079315,0.007957469,0.040906183,0.00058167544,0.41704175,0.038222652,0.005193614,0.0034527588,0.21055739,0.0022297555,0.0036328149
4909,0.009553451,0.013712631,0.0025834562,0.008321955,0.6012735,0.024026698,0.0014107628,0.85456514,0.030280268,0.029206954,0.009037405,0.0035657638,0.018436817,0.021519108,0.012485413,0.034450505,0.0005738616,0.77315027,0.009866775,0.0017241398,0.0065557593,0.08830244,0.0043568644,0.0035596394
4910,0.19159578,0.77507216,0.28922978,0.032896794,0.64601916,0.023332177,0.006863654,0.21750505,0.7704718,0.15275961,0.0028829486,0.010434544,0.03583657,0.01111255,0.0662502,0.0066109695,0.0007403807,0.10135683,0.11593608,0.040042527,0.011335708,0.0372284,0.009950548,0.029282073
4911,0.009931096,0.032559812,0.0064442423,0.02907633,0.69828683,0.02954745,0.008819309,0.6909223,0.14522584,0.040741183,0.008676208,0.0060454905,0.018088471,0.006399238,0.006028374,0.06162911,0.0006374108,0.38178837,0.009384807,0.0016692874,0.013938372,0.029302768,0.004358863,0.012488682
4912,0.25142,0.23794416,0.023761451,0.020535728,0.5434479,0.22932197,0.0015571468,0.52296793,0.08144904,0.18076839,0.020572351,0.010429809,0.007954345,0.010352937,0.039704513,0.027908277,0.00065897306,0.28886276,0.01801108,0.009546775,0.28637248,0.1996081,0.0031540843,0.03974703
4916,0.03892611,0.067216985,0.007472022,0.027671613,0.49112168,0.052503467,0.007882932,0.78609776,0.053314656,0.07410904,0.00871505,0.010027402,0.038206283,0.010221874,0.013192289,0.08647518,0.00067626714,0.2746751,0.01583216,0.0028771167,0.0099243745,0.08695549,0.0050687515,0.016890382
4917,0.00878487,0.0027427033,0.0031353051,0.091671735,0.09399073,0.5776589,0.06736875,0.85515094,0.0063098157,0.0029453966,0.026033685,0.015204713,0.061219912,0.009541042,0.0017191423,0.22594696,0.0008617685,0.03288498,0.008527894,0.003284993,0.0020589277,0.46934548,0.002399004,0.0012196684
4926,0.11326039,0.07356887,0.0066349087,0.009432373,0.43995944,0.47560742,0.0015338041,0.7126303,0.05219014,0.019619826,0.06252273,0.0058951834,0.10109291,0.0029217503,0.04276608,0.18010417,0.0005512431,0.23172271,0.031134816,0.0071314797,0.0044074384,0.4387523,0.0146089215,0.010831857
4928,0.008519576,0.026422195,0.039197575,0.010218194,0.761934,0.033762034,0.00460559,0.5698174,0.10151074,0.06174094,0.0065736966,0.01366668,0.021019844,0.013395805,0.029486017,0.022867328,0.0007080572,0.5118397,0.009285096,0.01635426,0.012629004,0.08599637,0.014359035,0.0046685203
4931,0.0323329,0.03404139,0.012193358,0.09554149,0.73892736,0.1190636,0.043341763,0.57189673,0.02834637,0.017184809,0.014349677,0.018263936,0.0063881692,0.36392483,0.16251485,0.07721965,0.0007487822,0.6199331,0.015357537,0.008147389,0.0077011003,0.06584003,0.004376914,0.0040556956
4940,0.07489814,0.051882256,0.0024704624,0.08495585,0.106214255,0.18753362,0.5247478,0.6230457,0.0025620575,0.0034974853,0.01582393,0.060660236,0.0501152,0.0045531257,0.0010702789,0.13871369,0.0013532329,0.015341278,0.1251792,0.0037269422,0.0037962408,0.48137298,0.10851207,0.0018866882
4941,0.04529381,0.06765631,0.011836957,0.018805575,0.18982838,0.10477205,0.0037226917,0.62780845,0.029664883,0.1146024,0.030324897,0.09682985,0.16274394,0.0030618708,0.015392575,0.10205707,0.00064489344,0.1729118,0.026599267,0.008743115,0.0020228433,0.22946528,0.013247246,0.004532178
4943,0.0186148,0.15588479,0.06660588,0.04904903,0.34084556,0.0084994845,0.020153048,0.67473656,0.18196121,0.26368576,0.0031963289,0.024970764,0.07607226,0.07486294,0.11991599,0.0134915225,0.0006592165,0.35748962,0.027373664,0.015033525,0.009261584,0.055080052,0.018333504,0.0152424155
4944,0.008191411,0.019887066,0.01522323,0.007959562,0.40020046,0.07967274,0.0038192007,0.6029706,0.028507441,0.04858134,0.05171522,0.0038380926,0.112382025,0.065809086,0.0794643,0.25774997,0.00054201833,0.6319441,0.029964821,0.014271122,0.0012675739,0.1363502,0.010914191,0.002420999
4945,0.42839718,0.15611717,0.026773222,0.09972929,0.1722038,0.16490151,0.006681382,0.21079445,0.075536996,0.18139182,0.02032523,0.02065991,0.27966794,0.037882466,0.051322695,0.053653523,0.00059892447,0.074059404,0.050810132,0.008845741,0.012496454,0.30681086,0.012371771,0.21183679
4946,0.12708613,0.03329801,0.00809409,0.044899255,0.4665698,0.61707217,0.0014132613,0.45096096,0.00961351,0.08067853,0.08783528,0.013431142,0.25628272,0.0039234404,0.029764509,0.24296457,0.0004903229,0.25847518,0.13723679,0.002906601,0.0026401116,0.5357822,0.0026098893,0.0042868503
4964,0.06529099,0.07056279,0.012723721,0.056880422,0.22875172,0.31024972,0.035617966,0.37645164,0.054624673,0.035958733,0.016324569,0.02558918,0.1231481,0.006170872,0.0058744373,0.13954991,0.0010608895,0.04670485,0.0820906,0.0039559184,0.006191511,0.45033675,0.0070995335,0.013620157
4966,0.02908032,0.009118543,0.007282738,0.01956696,0.13194989,0.48199478,0.0064059542,0.31678152,0.015815126,0.0634511,0.07808551,0.009351494,0.870966,0.008755551,0.014014112,0.5571958,0.0005253099,0.052414097,0.032426704,0.013808463,0.00086977426,0.8409094,0.007755658,0.0046194675
4968,0.029389141,0.023494909,0.009429562,0.0062376047,0.75200486,0.049015813,0.0016264375,0.3817514,0.042974345,0.023819957,0.024775766,0.012646807,0.035007987,0.038388122,0.07414429,0.032351766,0.0005976318,0.83839923,0.0068519753,0.017685961,0.011604694,0.090880916,0.0139315445,0.004650281
4971,0.65288335,0.2911206,0.0143291075,0.025180236,0.042704552,0.034705643,0.17679507,0.50824934,0.017576175,0.0068996972,0.005116165,0.15339644,0.07133617,0.009110507,0.0050311056,0.030938061,0.0009058659,0.01815921,0.21488523,0.0067308587,0.011726991,0.21321753,0.84525824,0.02775359
4973,0.012036274,0.07959108,0.033531424,0.029756116,0.78584856,0.10291417,0.0025653082,0.5800097,0.21636398,0.04639662,0.019345403,0.020240694,0.009015639,0.015410416,0.19621164,0.075412825,0.0006449503,0.5565309,0.00787506,0.0389721,0.018582163,0.08749643,0.004103521,0.00673525
4976,0.20919877,0.121376336,0.0033740331,0.273916,0.040700417,0.11719442,0.043167192,0.8154646,0.005162282,0.00999301,0.008702717,0.5188342,0.0027983044,0.02290967,0.018842736,0.024806896,0.0010347832,0.11311109,0.009394805,0.008370038,0.009679426,0.107670926,0.635998,0.07294386
4979,0.6171229,0.1543515,0.034886707,0.044070568,0.6177789,0.32446226,0.025088856,0.5008086,0.042965148,0.04118548,0.021265913,0.022721527,0.004614677,0.019010201,0.014248395,0.014704711,0.00067286467,0.07784033,0.014739925,0.024026338,0.1907733,0.081504904,0.012439387,0.01891851
4980,0.35552824,0.09513524,0.0018984231,0.016566223,0.1109969,0.15781195,0.004428569,0.5544445,0.010843031,0.01588093,0.037839398,0.03241351,0.13142738,0.0053905826,0.008062762,0.08024314,0.0006151174,0.09910482,0.0930056,0.006415154,0.029866694,0.70633626,0.064388216,0.024030313
4987,0.34855813,0.36462644,0.2193411,0.030515172,0.8969027,0.094383836,0.035988383,0.12774178,0.23255457,0.45692304,0.003079977,0.007070196,0.02312305,0.02585952,0.038662914,0.027349312,0.00084590656,0.2089037,0.5175216,0.009402281,0.0058939625,0.15493271,0.005575744,0.0042110523
4998,0.05220543,0.16129343,0.03443046,0.012767731,0.09444781,0.021161914,0.028360434,0.5232831,0.060270485,0.19156039,0.009001901,0.02173587,0.33321816,0.009874287,0.02688235,0.03988807,0.0007560794,0.23912472,0.078024365,0.006305449,0.0049193865,0.08869668,0.038201272,0.0027328143
5000,0.080468856,0.06678572,0.100802355,0.056480452,0.4791472,0.063078694,0.0022601655,0.6808055,0.12165056,0.063226864,0.028229233,0.06078316,0.009092038,0.034136724,0.2647482,0.015361251,0.0005770629,0.9055875,0.012814656,0.016789937,0.015005379,0.057982087,0.010025793,0.0067528076
5001,0.38703838,0.68119735,0.069409326,0.101242594,0.46300378,0.034765463,0.012306795,0.30702916,0.25933412,0.1492745,0.004941311,0.42630577,0.012207966,0.0042559165,0.031070398,0.017177764,0.00066054816,0.10219491,0.11467892,0.016877212,0.05594306,0.03962873,0.037679624,0.026804293
5002,0.028634492,0.0098991385,0.00089505943,0.00859091,0.17312264,0.40357772,0.0032072377,0.74361354,0.006865433,0.035307728,0.0645711,0.004424184,0.3226222,0.002514064,0.0039116563,0.6495426,0.00063977804,0.13633937,0.038951732,0.00081270887,0.002052663,0.73433393,0.005718278,0.002299001
5004,0.085393205,0.08026797,0.006120956,0.088012695,0.28511792,0.036805406,0.02197717,0.8521082,0.019727582,0.01655317,0.007612718,0.0581068,0.003562956,0.045123786,0.030905532,0.017744226,0.0006897827,0.67577755,0.0074308836,0.004720246,0.013471596,0.03451097,0.55090857,0.015216691
5005,0.07348324,0.0181648,0.00390207,0.017906005,0.7796989,0.50219876,0.010375983,0.5089468,0.013914418,0.0079001505,0.0530134,0.008094357,0.0036032249,0.016001472,0.041424803,0.028512666,0.00062887545,0.38523763,0.0078082127,0.007309816,0.017636077,0.17056656,0.0064419718,0.008089471
5008,0.29070854,0.053172145,0.0035848408,0.019959321,0.45987028,0.6565357,0.0012731525,0.37648287,0.015012308,0.027983341,0.043888506,0.009150947,0.026444215,0.005799661,0.0071628774,0.30530939,0.0005738578,0.2627119,0.10366786,0.0026059526,0.0013005566,0.61669725,0.004325456,0.0118054245
5010,0.034612544,0.053080887,0.020244757,0.035452858,0.32814887,0.06912805,0.003749916,0.7155352,0.04252561,0.06737392,0.036352888,0.025050396,0.019052045,0.026208686,0.104563326,0.021692768,0.0005339745,0.7349501,0.0027318317,0.015722752,0.047565077,0.07202971,0.03402098,0.042392466
5016,0.02250159,0.018268092,0.035313126,0.01995555,0.5980495,0.05886215,0.015149848,0.6244504,0.05967499,0.05705009,0.008387383,0.0050766207,0.009737032,0.080383904,0.023619492,0.05534011,0.0005995813,0.47583577,0.028400432,0.0123612415,0.012408559,0.087109946,0.005470421,0.004358544
5017,0.033052977,0.019301204,0.017109485,0.02493644,0.49371633,0.2864501,0.011097145,0.5576605,0.008480751,0.04303958,0.018071963,0.016499221,0.19583848,0.066545404,0.04461824,0.02364439,0.0007163044,0.16639692,0.011054969,0.016320374,0.0037638778,0.17125726,0.022074299,0.012475904
5024,0.2980667,0.20963378,0.124130584,0.0023655714,0.8911461,0.10682674,0.003955582,0.1269335,0.45366368,0.16661865,0.009994567,0.0029252477,0.051497817,0.03011626,0.07762693,0.05781983,0.0006623969,0.1368251,0.32643545,0.0074905716,0.008767386,0.16466248,0.008848635,0.007826013
5029,0.027041178,0.022944994,0.00986958,0.1111418,0.42763805,0.03746527,0.01235089,0.7922129,0.026871549,0.012067989,0.0042696595,0.022453563,0.01093852,0.4928223,0.21350282,0.030424513,0.0006707314,0.46978137,0.0059948433,0.0027015426,0.030775834,0.018433684,0.044934537,0.024389148
5031,0.009370813,0.032913815,0.019555658,0.0151246535,0.80979544,0.05270163,0.0050242147,0.5342469,0.037074216,0.05079975,0.014660335,0.0068288236,0.15713678,0.013125027,0.050446063,0.04737675,0.000547292,0.26003066,0.00532277,0.11521365,0.0038259518,0.09703729,0.015793312,0.0032321743
5036,0.5375519,0.6974072,0.32070583,0.0048546386,0.6286974,0.057212695,0.0039796494,0.11404708,0.7817208,0.5384205,0.0030141713,0.008253363,0.053706653,0.008310063,0.019503184,0.021159064,0.0006442242,0.09978864,0.38405108,0.017236322,0.09213344,0.07557463,0.004776217,0.022437591
5037,0.7806026,0.25985205,0.0044727284,0.013838454,0.086489685,0.02922647,0.017520996,0.5842744,0.0151634645,0.0070295767,0.0049177785,0.06671829,0.049664114,0.014032533,0.0076411613,0.015783397,0.0007235614,0.10068675,0.18318202,0.002001457,0.087985046,0.1638381,0.8232129,0.02154146
5043,0.21845415,0.10755871,0.009583597,0.023604443,0.40263134,0.49382854,0.0017794889,0.35257274,0.03430802,0.0875536,0.038843244,0.026070455,0.17230734,0.007113887,0.013615461,0.2355466,0.0005268674,0.08825169,0.017485153,0.004295919,0.006375186,0.6402327,0.012404453,0.01586414
5047,0.2064684,0.044746615,0.0015806126,0.015609146,0.3123176,0.81460077,0.0046045515,0.4161025,0.0071654003,0.053880602,0.09458905,0.012366732,0.060221147,0.0018761266,0.0095931925,0.2860484,0.00060183706,0.19111782,0.011182934,0.0027049747,0.003136799,0.66000044,0.004828143,0.02528363
5051,0.039320216,0.045126434,0.0052618654,0.013780186,0.41433606,0.056573223,0.001735602,0.5472177,0.059012897,0.06257163,0.035173334,0.017425822,0.1518341,0.008349534,0.05770065,0.110958666,0.0005794021,0.55903333,0.034323085,0.0066406596,0.0018178221,0.21417956,0.016536543,0.0013741828
