ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
6150,0.09390064,0.05994424,0.0001465925,0.105701424,1.0,1.134095e-06,0.023166621,1.0,0.2662358,0.046305083,1.6820392e-25,0.00041761724,0.07631681,0.00010683957,0.0017649309,8.802633e-11,0.0037606463,1.0,0.004965229,1.4616276e-08,1.6017084e-05,0.013692375,4.364887e-27,0.00016159078
6154,0.09390064,0.05994424,0.0023151482,0.01762634,0.44864616,0.05084429,0.1584589,5.763497e-31,0.49861002,0.046305083,7.704e-39,2.4357314e-05,0.07631681,0.012242706,0.99997735,4.181114e-05,0.00042034892,1.6885594e-12,0.0016283505,3.3423828e-07,1.4679761e-06,1.2764375e-13,6.0338755e-31,1.3045179e-05
6155,1.0,1.0,0.00021698303,0.037141815,0.17132996,1.5278365e-08,0.019863704,0.8150676,0.2662358,0.046305083,0.9146485,1.0,0.07631681,5.832883e-06,0.8519663,4.1191947e-10,0.00027394408,1.0,0.0019824235,0.0043676207,0.00014188894,2.9759685e-13,1.0,0.44272107
6164,0.09390064,0.05994424,0.008160497,0.057287846,0.40084127,1.2139532e-07,3.682984e-06,1.9747686e-06,0.2662358,0.046305083,9.810206e-32,1.1043097e-07,0.13686801,0.00071969343,8.379188e-07,7.759869e-11,0.00026206087,2.5959068e-33,0.03779956,0.00072125683,4.634934e-09,1.0,2.2458944e-32,3.6812386e-07
6166,0.09390064,0.10609732,0.20841038,1.8897035e-10,0.0104946755,7.6235345e-08,3.56255e-24,0.0015652255,0.22964625,0.046305083,3.4671114e-20,2.7883965e-08,0.07631681,7.6471886e-05,0.028826686,1.0,0.00022600578,7.727381e-21,0.03344825,2.2170545e-10,1.684693e-08,0.9999993,7.381962e-21,0.00032939753
6168,0.7089464,0.17572631,9.893124e-06,2.2649857e-10,0.009406016,4.3193708e-07,4.3330766e-23,1.560356e-26,0.054282483,0.046305083,0.0071070865,2.7883965e-08,0.07631681,6.608043e-05,0.0010963816,0.95574486,0.000390936,0.030274928,0.035931535,1.8584974e-11,2.0859876e-12,0.7614517,1.1731996e-19,0.00017742273
6171,0.13582136,0.10609732,1.0,4.195212e-09,0.003237868,0.9999987,3.137432e-25,1.0,0.2568446,0.091239415,0.0007398697,4.7471264e-14,1.0,6.82447e-08,0.10883062,1.0,0.00023658585,1.0,0.089466564,4.656581e-13,1.9623754e-16,3.2712702e-08,0.5542207,4.3798427e-06
6172,0.09390064,0.05994424,0.0003143783,1.481493e-09,0.8509192,4.581567e-07,1.5670054e-09,1.0,0.9573488,0.046305083,1.0,7.136105e-13,0.13686801,1.0,1.0,2.155287e-14,0.00028787655,1.0,0.0019824235,4.134953e-06,1.3197003e-08,1.243286e-08,2.2606795e-24,6.1559044e-06
6183,0.09390064,0.05994424,0.019010637,0.94546765,0.15951541,0.41686535,1.0,1.0,0.2662358,0.046305083,2.011957e-38,0.018759353,0.07631681,1.0,0.0021279156,2.9720016e-18,0.010729158,4.112806e-09,0.012423,1.1901456e-06,0.14479496,0.13086686,8.7787854e-27,1.048747e-11
6184,0.22413866,0.05994424,0.007056708,0.027898278,0.037699096,0.057478633,0.02285768,1.0,0.2662358,0.046305083,3.3814538e-26,1.0,0.07631681,6.4193716e-07,8.693025e-06,2.1139678e-07,0.00021682607,1.2059649e-20,0.0025632665,3.1724842e-10,7.293522e-07,0.16966455,1.0,0.0045071538
6185,0.13582136,0.10609732,0.034252595,2.9538484e-07,0.0032429688,1.0,1.9606505e-20,1.0,0.08156789,0.046305083,1.5068249e-13,3.9225495e-10,0.07631681,1.9076442e-06,1.0,1.0,0.00026113554,4.5457327e-26,0.035931535,7.14114e-10,7.221296e-17,1.0,7.684221e-08,0.0011674201
6190,0.09390064,0.10609732,0.97782576,1.0918901e-10,0.011417376,1.6948684e-07,3.881773e-24,0.0057692844,0.10870308,0.07390926,2.4343504e-07,1.3212302e-10,0.5748851,1.8535426e-06,0.0022801526,0.0006302392,0.00024920068,1.0018765e-19,1.0,5.2590426e-10,4.50709e-11,0.9999995,5.4098987e-19,7.772866e-05
6197,0.56380963,0.05994424,0.0733537,0.0012210069,0.3666133,1.0,0.20706835,0.0037278556,0.60093313,0.046305083,6.4201883e-15,2.2719405e-05,0.07631681,1.5303469e-05,0.0057899137,5.096685e-07,0.00022318003,0.65599364,0.011657234,0.0011653695,2.061539e-09,5.4401034e-15,6.0338755e-31,0.00018278162
6198,0.37568435,0.05994424,2.9212342e-07,0.01352198,0.44864616,0.03710878,0.1584589,7.756614e-15,0.14585476,0.046305083,7.156525e-24,0.0021039026,0.07631681,2.7351447e-05,0.004726123,0.0013869064,0.00018304498,2.692591e-25,0.011657234,0.6189965,1.3505263e-07,0.6875265,6.0338755e-31,0.13288881
6207,0.278159,0.10609732,7.6133256e-05,5.1461495e-05,0.0038127513,9.855014e-07,1.5219003e-23,1.0,0.014953953,0.046305083,1.0,9.21231e-12,0.07631681,4.8281876e-05,0.9914791,1.0,0.0005783527,1.0,0.0016357065,2.155544e-12,2.7508195e-06,1.0,0.43876824,3.9101513e-09
6212,0.09390064,0.05994424,0.00013993317,0.010022755,0.44864616,0.14322811,0.019863704,5.1906396e-10,0.3350658,0.046305083,2.669577e-19,2.2686712e-05,0.07631681,0.0005758448,0.020038769,1.6048085e-07,0.0002096101,1.0,0.0019824235,0.00093859975,1.250281e-10,1.0,6.0338755e-31,5.7819084e-06
6218,0.09390064,0.05994424,6.683738e-05,0.01352198,0.41605037,0.053447388,0.019863704,6.849367e-15,0.1337816,0.046305083,3.5453997e-24,0.00041761724,0.07631681,0.0008324228,0.013115974,0.00027955213,0.00016375893,1.0,0.0019824235,0.027062848,0.00012313516,0.0001688811,6.0338755e-31,0.00079328596
6228,0.09390064,0.05994424,0.027963636,4.1345328e-07,0.44864616,1.7878901e-10,4.344928e-05,4.935145e-30,0.2662358,0.046305083,5.3511105e-21,3.667843e-09,0.24536146,0.007531022,0.0020977117,1.2614311e-14,0.0002285372,1.02882375e-14,0.03779956,0.31307948,0.053644553,1.0,2.2606795e-24,1.6062555e-07
6229,0.17320125,0.10276631,0.017686442,0.004620174,0.81100416,1.0,0.018350748,3.559939e-18,0.2662358,0.046305083,3.5554788e-07,7.8598094e-07,0.07631681,0.0008427655,8.2644365e-06,5.7488294e-12,0.00020689992,1.0,0.011657234,7.565408e-05,0.08419313,1.0,2.4422514e-32,1.057642e-07
6230,0.51905054,0.05994424,0.91105765,0.062313117,0.26848677,0.004367598,0.1584589,1.0,0.007587252,0.046305083,1.4359751e-13,3.3280087e-10,0.07631681,1.3778568e-06,0.010984311,5.549086e-10,0.00020183172,1.0,0.011657234,5.930498e-10,1.5470811e-09,4.0364254e-14,2.2864113e-13,0.0059013036
6233,0.5929794,0.10609732,2.6204882e-05,0.00048467808,4.121232e-05,1.8430312e-16,8.90855e-23,7.707474e-15,0.018196397,0.046305083,1.0,4.223364e-11,0.07631681,2.3526007e-24,0.78944284,1.0,0.00044842053,1.0,0.016543515,6.9123694e-13,1.0064415e-21,1.0,8.3567273e-13,1.5837216e-08
6235,0.09390064,0.05994424,0.012176019,0.087141156,0.1438104,0.10501985,0.1584589,0.47838423,0.2662358,0.046305083,2.3024697e-34,1.0,0.07631681,5.832883e-06,0.006130043,3.2730364e-12,0.00028314517,2.3009756e-09,0.011657234,0.31307948,0.1397899,0.6875265,1.0,0.006557011
6236,0.09390064,0.05994424,0.00020108314,0.03922675,0.10031105,0.00048714408,0.06132636,1.0,0.21790788,0.046305083,0.106729224,5.3439258e-15,0.07631681,7.7678027e-07,0.24647902,1.0,0.00043637143,1.0,0.006572451,4.3249597e-12,1.8044682e-10,6.3453587e-10,1.6570894e-29,1.1371761e-05
6238,0.13582136,0.05994424,0.933618,0.033302635,0.31536984,0.09954256,0.1584589,2.0936867e-29,0.61479104,0.046305083,1.7519584e-29,1.603152e-06,0.38096955,0.0002514518,1.0,0.14253795,0.00016375893,1.607821e-12,0.005171375,0.041096326,6.352627e-06,1.0,5.2525614e-12,0.8849347
6241,0.09390064,0.10609732,0.038109705,2.3650804e-10,0.011832501,0.04787924,3.56255e-24,2.2728747e-14,0.10870308,0.046305083,1.4270541e-18,5.746178e-08,0.07631681,2.9993003e-05,0.07777682,1.0,0.00020411126,1.36490235e-05,0.035931535,1.9390298e-11,4.2439918e-13,0.9883836,4.062601e-18,0.00022567654
6246,0.17320125,0.10276631,0.55035007,0.0048920633,0.44864616,0.46914527,0.1584589,0.040540032,0.8490951,0.046305083,3.006636e-39,0.0021039026,0.16950274,0.0026892766,0.06779477,0.0013869064,0.004491933,3.6806072e-11,0.028777288,0.06747348,0.000675705,1.0,6.0338755e-31,0.2803683
6251,0.13582136,0.05994424,0.0073033203,0.0006673708,0.25296736,1.0,0.1584589,5.2273556e-27,0.005941072,0.046305083,1.0,5.9418226e-13,0.09646739,0.00013005873,1.4034538e-06,6.1599096e-22,0.00043232436,0.99999964,0.011657234,1.7571156e-10,5.932938e-11,8.883441e-22,1.0470191e-09,0.062496446
6254,0.13582136,0.05994424,0.32491517,0.21574031,0.18106374,1.0,0.1584589,6.792914e-19,0.0046493006,0.07390926,3.006636e-39,3.038103e-06,0.14227797,2.7651095e-06,6.47579e-06,0.005903998,0.00016375893,1.9015878e-29,0.03779956,0.009304209,4.1472212e-17,0.8645353,3.9021664e-12,0.01416153
6256,0.17665558,0.05994424,0.008812412,0.0046647796,0.029428313,1.0,1.0,1.0,0.014976469,0.046305083,0.99969494,4.354058e-07,0.07631681,0.032957505,0.23387866,1.0,0.010664619,5.421314e-06,0.0025632665,1.9680097e-06,0.649266,3.858699e-06,5.9308445e-30,1.0
6257,0.09390064,0.10609732,0.017241566,5.173846e-10,0.03925591,0.3957625,3.915353e-24,5.322252e-25,0.26866207,0.046305083,1.3669019e-05,3.2153447e-11,0.07631681,6.063919e-07,0.0009872745,0.10050791,0.000274712,1.7610672e-07,0.035931535,2.0589511e-11,1.0,1.0,7.479858e-13,0.0003725132
6262,0.2088716,0.46084678,0.88316107,0.002172304,0.5325163,7.943233e-07,3.682984e-06,3.006636e-39,0.8205771,0.6053711,5.063463e-31,1.722963e-13,0.28920108,6.1443825e-05,3.306295e-05,7.819258e-10,0.00023856969,2.8694214e-17,0.03779956,6.596078e-10,4.4727537e-09,1.0,2.2458944e-32,0.8940515
6265,0.09390064,0.05994424,0.10973198,0.03685617,0.44864616,1.5479031e-07,0.1584589,1.6750037e-12,0.45347273,0.046305083,1.548998e-27,0.0021039026,0.07631681,2.0782712e-05,0.029021138,5.7366555e-07,0.00022373887,4.6915346e-14,0.054583166,0.30212215,3.0192392e-05,0.72955346,2.0707957e-28,7.254184e-12
6267,0.4333966,0.46781898,1.0,0.0152646685,0.006068732,3.3056386e-14,0.09076339,1.0,0.6395603,0.30965918,2.6767078e-17,0.00040169584,0.1839583,1.6679472e-21,4.8781226e-06,1.471372e-07,0.0005576185,1.1783487e-26,0.0025632665,2.5763458e-07,0.014576346,0.0005334604,4.7305952e-29,0.0036150564
6268,0.40809065,0.05994424,0.012176019,0.0018565244,0.44864616,1.0,0.1584589,1.0,0.13688383,0.046305083,1.8493262e-06,3.9470272e-08,0.07631681,0.0006749298,5.0655694e-06,8.805168e-05,0.00016375893,1.33231955e-17,0.011657234,0.003664032,0.00015422581,0.99494416,6.0338755e-31,0.00020563239
6269,1.0,1.0,0.015532692,0.0012210069,0.44864616,1.0,7.710212e-05,3.683605e-08,0.13688383,0.046305083,1.0,3.368431e-05,0.07631681,0.00027166127,1.40334855e-08,0.99999666,0.00017983206,2.3009756e-09,0.011657234,0.4262668,1.1434997e-07,3.6650155e-10,6.0338755e-31,7.563755e-06
6272,0.13582136,0.05994424,0.00023618243,0.00331338,0.34869018,1.634765e-05,4.6766163e-06,1.07314276e-29,0.01377545,0.046305083,0.9999999,3.489212e-06,0.24536146,2.9989398e-05,0.69864786,5.6934292e-05,0.00036144324,1.0,0.0019824235,0.6982598,3.0399175e-10,0.07207488,3.9912037e-14,0.6854338
6274,0.75554055,0.05994424,0.03835923,0.009383397,0.031453785,1.0,0.0020563675,2.7077326e-10,0.84635717,0.046305083,0.9999989,0.0021039026,0.1839583,1.4746874e-24,5.9206228e-05,1.0,0.00016375893,3.006636e-39,0.011657234,0.027062848,0.004143602,1.0,6.0338755e-31,4.0499108e-05
6276,0.7869847,0.23242444,0.9523543,0.13641393,0.44864616,0.04803421,0.1584589,0.9999906,0.2662358,0.1314709,3.2811592e-25,0.0005840971,0.07631681,0.0018033047,0.9980294,0.0013869064,0.00052369887,2.3009756e-09,0.8874799,0.11473824,0.0037335502,0.6875265,6.0338755e-31,0.0033300268
6278,0.09390064,0.10609732,6.1673513e-06,0.00035897046,0.0047679218,1.1386262e-21,8.01276e-23,5.537185e-16,0.80998325,0.046305083,1.0,2.7227963e-15,0.07631681,1.7950511e-07,0.96609926,1.0,0.0004997336,1.0,0.09261059,2.8894837e-10,2.393299e-08,1.0,0.0015718724,3.7330716e-09
6279,0.5116465,0.10609732,0.008195472,9.418051e-11,0.6653084,1.0,3.7734622e-27,0.9999999,0.10870308,0.091239415,1.0,2.227198e-09,1.0,1.7528646e-25,0.003539583,1.0,0.0002816584,1.0728497e-26,0.035931535,1.5021784e-10,1.18012e-07,0.42112005,1.1334753e-18,0.00014629577
6283,1.0,1.0,0.18430908,0.00056260533,0.26848677,0.062419407,0.1584589,3.0130016e-13,0.025283083,0.046305083,1.1597267e-10,5.105007e-12,0.07631681,1.8410223e-05,0.00064296636,6.3605744e-06,0.0002363428,0.99995947,0.011657234,1.6320655e-09,5.3946223e-07,0.9999938,2.7625175e-14,0.15969628
6284,0.14974806,0.05994424,0.027395414,0.8733554,0.44864616,5.7049636e-08,0.99903595,1.0,0.2662358,0.046305083,3.0520918e-12,0.0002590977,0.09646739,0.13432036,1.9653688e-05,1.2950637e-08,0.00020972705,5.2104226e-16,0.011657234,0.06596438,7.423097e-08,7.1875565e-06,6.0338755e-31,0.0010077668
6285,1.0,1.0,0.20090541,6.841188e-09,0.011417376,0.9999963,3.56255e-24,1.0,0.16640143,0.07390926,1.2819496e-16,2.7740772e-09,0.14227797,1.3260895e-07,0.0128167495,1.0,0.00021918798,6.913721e-26,0.035931535,5.629047e-10,2.280193e-16,0.9999993,1.4427235e-20,0.004295715
6287,0.3498894,0.10609732,1.7322388e-07,1.4280298e-09,0.0948167,1.0,3.4334443e-27,1.0,0.080249615,0.046305083,1.0,4.8977163e-13,0.1839583,1.6134905e-25,0.00072930724,1.0,0.00030942584,1.0,0.03344825,3.934073e-10,4.841887e-23,1.0,0.005390099,3.1868358e-06
6288,1.0,0.05994424,0.03198176,2.690893e-09,0.7161611,0.05084429,0.0026124723,0.0001083933,0.53353196,0.046305083,1.240524e-38,0.00024128525,0.07631681,0.00039475225,0.0014416497,3.7808343e-11,0.0007473336,3.342305e-31,0.028777288,2.2630712e-07,1.04458116e-10,9.274763e-07,2.2606795e-24,1.7855778e-05
6293,0.09390064,0.05994424,0.11522469,0.08928752,0.1438104,0.10501985,0.999752,0.030946702,0.52219325,0.046305083,6.3497753e-37,1.0,0.07631681,0.012062181,0.014529529,0.0013869064,0.0050998423,4.4706394e-16,0.028777288,0.68882906,0.039190914,0.6875265,1.0,0.002534652
6294,0.09390064,0.32243612,0.89089644,0.004393365,0.44864616,1.5050627e-07,0.018350748,1.0,0.80967796,0.70710397,3.006636e-39,7.8598094e-07,1.0,1.7853581e-05,0.008241724,3.2089817e-13,0.00030181615,1.0,0.054583166,0.0020855903,2.8554777e-07,1.6953884e-08,8.381589e-30,1.0030483e-12
6295,0.6809598,0.05994424,0.012736971,0.01352198,0.020112153,0.10507258,0.0020563675,1.9010177e-11,0.99272513,0.046305083,5.3815613e-17,1.0583266e-06,0.1839583,2.2634655e-25,2.2381117e-05,7.266329e-08,0.00030897695,2.7927104e-21,0.0016357065,1.5539927e-06,8.027342e-11,1.0,6.0338755e-31,0.0030115186
6299,0.09390064,0.05994424,0.17903785,0.0001635266,1.0,0.04803421,0.20706835,1.0,0.82578653,0.046305083,8.338242e-17,4.039938e-14,0.09646739,0.00017712236,2.2757073e-05,7.5447155e-11,0.00018083367,0.0015080939,0.011657234,1.3971889e-09,7.355523e-07,1.36445e-06,6.0338755e-31,0.5616515
6303,0.09390064,0.10609732,0.01845792,6.600983e-11,0.009406016,7.0887627e-06,7.76709e-24,1.0,0.29509836,0.046305083,3.454548e-17,4.318812e-11,0.07631681,2.595894e-05,0.0027083522,1.0,0.00039954152,0.35637704,0.15428965,2.3380478e-10,2.4751775e-13,2.4476538e-08,1.1554029e-19,1.9857935e-10
6304,0.13582136,0.05994424,0.009867731,0.2533484,0.18106374,0.043020368,0.022481032,1.0,0.0051192413,0.046305083,7.3255957e-16,0.00014023398,0.13686801,4.1025673e-06,4.2955842e-05,1.8313385e-19,0.00020639747,2.169874e-16,0.011657234,0.9655776,3.8432996e-10,3.5503072e-12,2.2864113e-13,0.23111719
6305,0.17665558,0.47920367,0.9809753,0.01352198,0.1438104,1.7878901e-10,1.2791237e-06,0.005303897,0.8205771,0.8098421,1.7827807e-23,1.0,0.1749142,7.5151805e-09,0.011487869,3.204183e-05,0.00030897695,5.0532617e-10,0.99286497,0.0035273852,0.031790536,0.92364526,1.0,0.0114000095
6313,0.09390064,0.05994424,0.012176019,0.01352198,0.44864616,5.656193e-09,0.1584589,0.3784997,0.2662358,0.046305083,9.141677e-32,0.0021039026,0.07631681,0.015294579,0.006130043,0.0013869064,0.00016375893,4.6915346e-14,0.011657234,0.027062848,0.004143602,0.6875265,6.0338755e-31,0.0011889419
6316,0.09390064,0.05994424,0.00032268284,0.0033004044,0.574614,0.053447388,0.019863704,0.0004159987,0.3174984,0.046305083,1.0819006e-24,7.104832e-08,0.07631681,0.0028118223,0.093621746,1.5190616e-11,0.00016375893,1.0,0.0019824235,2.174937e-09,0.08693543,6.330944e-05,6.0338755e-31,0.02377776
6317,0.5005376,0.17572631,0.0070893797,1.2807011e-08,0.004847604,9.636349e-07,4.0338848e-22,1.3711931e-23,0.19009706,0.046305083,1.5527128e-20,1.0,0.07631681,5.0184623e-10,0.001081199,0.03782153,0.0005378361,8.1008206e-10,0.03344825,4.4606896e-09,2.4864212e-12,0.05816204,1.0,0.04601788
6318,0.09390064,0.10609732,0.12069531,1.3198328e-09,0.011417376,0.026475297,3.56255e-24,5.709175e-27,0.10870308,0.046305083,0.9999732,2.7883965e-08,0.07631681,9.636583e-06,0.0002794189,1.0,0.0004707903,0.986497,0.035931535,2.2038106e-11,2.509838e-10,0.9999993,7.381962e-21,0.0028143008
6320,1.0,1.0,0.00765887,0.015727127,0.16218992,0.23947664,0.1584589,1.0,0.0050841863,0.046305083,0.005566691,1.9999465e-05,0.07631681,0.0024789553,0.0006410384,1.1780259e-10,0.00028406095,2.3425971e-13,0.011657234,0.98802596,4.6023675e-12,6.6010515e-17,3.9021664e-12,1.0
6327,0.09390064,0.10609732,0.008332877,2.487249e-10,0.011417376,0.6576293,3.881773e-24,1.0,0.10870308,0.046305083,0.013151506,1.2500997e-10,0.07631681,1.6361171e-06,0.0016051679,0.99999356,0.00020411126,0.16061161,0.035931535,2.0713242e-10,1.4707676e-06,0.99999344,6.187261e-19,0.00039721082
6331,0.17665558,0.05994424,2.3286202e-07,0.01352198,0.44864616,1.0,7.710212e-05,5.268946e-16,0.14585476,0.046305083,1.0,0.0012260374,0.16950274,5.7116217e-06,1.8930454e-05,0.09685804,0.00034535953,2.1492254e-20,0.011657234,0.004475015,7.227778e-08,0.99999964,2.2606795e-24,2.4221215e-06
6337,0.5529831,0.05994424,1.2909277e-06,0.027757738,0.06337598,1.0,0.0003448351,1.0,0.4612008,0.046305083,1.0,3.0086483e-07,0.33536997,7.087753e-26,2.6166894e-08,0.9630444,0.00047023527,1.0798768e-15,0.054583166,0.00023782387,0.0013225373,1.0,1.03412786e-29,6.48466e-09
6342,0.9613223,0.05994424,0.00027926895,0.017615508,0.22503118,1.0,0.0002217335,0.70286334,0.6151989,0.046305083,0.9992555,0.0036177007,0.2081817,3.0491855e-25,0.0026803864,0.07211241,0.0018896116,1.0,0.26112,0.0016563517,1.9819252e-11,0.999995,2.0707957e-28,2.6177467e-09
6344,0.8700295,0.10609732,0.0030236118,0.0010376722,0.00306492,6.1376066e-21,2.4042433e-23,4.698038e-13,0.10870308,0.046305083,3.2031027e-22,1.6488503e-11,0.07631681,0.9213525,0.3794834,1.0,0.0055064843,1.0,0.45712054,1.2581171e-11,1.4273074e-14,1.0,2.6187975e-11,0.7574327
6352,0.13582136,0.10609732,0.01262901,1.1226821e-08,0.0031282369,1.0,3.56255e-24,0.99972457,0.056746874,0.07617714,0.78380215,3.679425e-09,0.07631681,7.6471886e-05,0.004598327,0.0010995049,0.00044557248,1.5911584e-30,0.793212,8.698574e-10,4.352282e-13,1.0,7.653325e-09,1.337806e-07
6353,0.13582136,0.05994424,0.011614559,0.013715602,0.06795589,3.576334e-14,1.0,1.0,0.08630819,0.046305083,0.99999976,1.868445e-08,0.09646739,2.165502e-06,7.064629e-07,5.2529603e-09,0.007407917,1.0,0.0025632665,2.1838242e-09,2.3837083e-05,2.7563826e-24,1.2283127e-10,0.0019287927
6354,0.51361257,0.10609732,0.0057464284,7.725403e-05,0.003095743,0.0003675342,2.0147987e-23,1.0,0.32250005,0.046305083,0.04551113,4.9605125e-15,0.16795658,1.2112764e-06,0.48090568,1.0,0.00026862416,1.0,0.019819437,2.5654268e-12,1.0,3.54899e-14,2.460665e-13,0.05012933
6356,0.09390064,0.10609732,0.03319675,2.3650804e-10,0.0023782935,0.026904063,3.56255e-24,1.0,0.10870308,0.046305083,3.3485134e-20,1.0,0.07631681,5.6576606e-09,0.039808273,0.99586856,0.00020411126,8.4101545e-12,0.035931535,2.2170545e-10,1.4746818e-09,0.99991286,1.0,0.00052613195
6359,0.09390064,0.05994424,0.7345961,4.228521e-08,0.6264737,1.3601224e-16,1.6635042e-06,3.006636e-39,0.95745826,0.046305083,3.742713e-19,8.04473e-13,0.16950274,4.5481673e-05,0.08286269,3.6993934e-14,0.00057795626,8.216483e-05,0.028777288,2.3632946e-10,0.96179175,1.0,8.414572e-26,0.00012556014
6361,0.5001774,0.10609732,0.0006020505,4.680392e-09,0.0019561676,6.730352e-23,4.018907e-23,1.0,0.803093,0.046305083,0.99999785,1.0,0.09646739,1.5360024e-09,0.045882158,1.0,0.00049722893,1.0,0.035931535,3.790458e-08,1.0,1.0,1.0,0.0008749307
6362,0.27928856,0.05994424,0.01819418,0.01220865,0.4711519,1.2826937e-05,0.09830792,1.0,0.90117186,0.046305083,4.125523e-33,1.9269802e-08,0.07631681,1.066014e-06,0.036563426,0.00021323127,0.0002860217,0.99998486,0.011657234,0.0044065155,2.7003372e-07,0.8673396,2.2458944e-32,5.878081e-06
6368,0.5116376,0.17572631,2.5674359e-05,4.4753964e-10,0.004576511,4.2677723e-22,3.7554194e-23,3.5674836e-18,0.3840316,0.046305083,1.4067912e-17,1.0,1.0,4.3712737e-07,0.011650474,3.7694692e-16,0.00041727038,3.006636e-39,0.035931535,2.7703603e-05,2.0902115e-10,0.88387364,1.0,3.7202633e-05
6370,0.40809065,0.05994424,0.0042564212,0.0005940945,0.20573747,1.3414306e-09,0.09576062,1.0,0.157382,0.046305083,1.0892168e-11,8.002033e-17,0.07631681,0.00019397313,8.401484e-06,4.1865288e-14,0.00032265607,1.2830259e-06,0.0084867235,8.077179e-11,1.2219712e-07,9.659491e-29,1.6246673e-28,2.4572564e-05
6371,0.09390064,0.05994424,0.012176019,0.99982446,0.4221894,0.10501985,0.1584589,0.3784997,0.2662358,0.046305083,9.141677e-32,0.00044326347,0.07631681,0.008923475,0.118088864,7.3297116e-07,0.0001898146,2.3009756e-09,0.011657234,0.027062848,0.004143602,0.6875265,6.0338755e-31,0.001348323
6374,0.818484,0.10276631,6.6765165e-07,6.1362066e-08,0.00031200398,0.4233458,0.0035697983,0.00036199237,0.93982047,0.046305083,1.0,1.0,0.1839583,2.927979e-26,0.00053933234,0.0002808159,0.00016375893,1.0,0.0016283505,7.201779e-13,9.037841e-14,0.014186643,1.0,0.008744446
6376,0.13582136,0.10609732,1.2259808e-07,4.384431e-11,0.0038811474,9.546928e-12,4.3255433e-24,1.0,0.056746874,0.046305083,1.0,8.03263e-10,0.07631681,3.1260433e-06,0.9772127,1.0,0.00034704857,1.0,0.03261185,8.966534e-10,1.0063133e-24,1.0,0.91154194,1.9915212e-06
6381,0.09390064,0.05994424,0.025345763,0.01352198,0.44864616,0.04803421,0.1584589,0.25534675,0.2662358,0.07390926,9.141677e-32,0.0021039026,0.07631681,0.0009670527,0.0020427278,0.077424265,0.0028662619,3.6806072e-11,0.028777288,0.027062848,0.004143602,0.7881814,6.0338755e-31,0.000108766355
6396,0.09390064,0.10609732,0.04768931,2.338061e-10,0.00622613,1.0,3.7992354e-24,1.0,0.05422198,0.046305083,1.0,1.845585e-12,0.07631681,1.0696903e-06,0.0041693435,1.0,0.00020411126,5.636906e-16,0.021866366,5.0507103e-13,3.1362202e-12,0.19783631,7.237312e-19,0.0002564371
6397,0.17665558,0.05994424,0.000813052,0.37894416,0.16112357,7.5010956e-11,0.06413357,1.1147089e-22,0.4523616,0.046305083,3.006636e-39,3.745547e-08,0.13686801,7.961466e-06,1.2912034e-06,2.6129559e-14,0.0006513697,1.4369423e-24,0.0025632665,6.033418e-11,8.227025e-10,3.006636e-39,1.6246673e-28,1.5377436e-05
6401,0.09390064,0.10609732,0.16432688,1.590906e-08,0.011417376,1.005158e-10,3.137432e-25,1.0,0.35230803,0.046305083,3.2336234e-22,4.8443555e-11,0.13686801,1.8448733e-07,0.8201141,1.0,0.00036390458,1.0033457e-18,0.15428965,2.3858493e-10,4.1771052e-08,1.0,5.417106e-19,0.000376931
6402,0.09390064,0.05994424,1.3257784e-07,0.03446316,0.11952317,0.10501985,0.0026124723,9.244507e-15,0.14585476,0.046305083,2.621489e-09,1.0,0.07631681,7.8927895e-09,0.0014066938,0.3656853,0.00016375893,1.5053283e-24,0.011657234,0.006080585,3.4952427e-07,0.9733882,1.0,0.77630985
6404,0.5529831,0.05994424,0.00039950188,0.81047726,0.002395467,0.07604073,1.0,6.482582e-20,0.14585476,0.046305083,0.1266266,5.66847e-07,0.1839583,2.7831574e-23,2.476068e-05,8.4160165e-11,0.23110269,1.3117578e-26,0.011657234,0.00038906347,0.22581646,1.0,2.4422514e-32,0.016681936
6406,0.09390064,0.10609732,0.0095928665,4.069367e-09,0.010264092,1.6959513e-08,4.9557564e-26,1.0,0.36372787,0.046305083,0.80448633,2.2371658e-08,0.07631681,9.044108e-07,0.90060985,0.7778162,0.00029408833,0.8609031,0.03359453,2.5914148e-11,1.7318533e-12,0.9999925,6.565613e-14,0.002753377
6410,0.99999917,0.05994424,0.056161966,0.2623479,0.002018742,1.0,0.0020563675,1.0,0.72341925,0.046305083,2.9299332e-34,1.0,0.1839583,2.5522006e-27,0.00016656778,1.5573738e-11,0.00022369089,3.006636e-39,0.054583166,0.12850448,0.0014317783,1.0,1.0,4.4197854e-08
6411,0.51473016,0.17572631,0.81970125,4.7632103e-09,0.009406016,0.0003763843,4.018907e-23,0.9999993,0.10870308,0.046305083,2.2382761e-07,2.3451599e-12,0.55143994,0.00067744375,0.019643568,0.9960829,0.00037650974,3.006636e-39,0.10617509,3.0895053e-09,0.4408861,1.0,3.2048603e-16,4.1523177e-10
